Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return
2024-01-12,2024-01-13,41294.206642800884,1154.0680712429096,-0.7376000863231307,2.8591477835224266,39958.200000000004,40871.0,41388.700000000004,41973.3,42969.9,0.0015242196406752171,-0.0798528754667809,-0.006771062230729273,0.01172860796383382,0.0033947781497301243
2024-01-13,2024-01-14,41670.608272433165,741.9475822283653,-0.0748753950886712,1.0276618878211865,39325.5,41205.4,41680.200000000004,42141.600000000006,42851.3,-0.02638212870563945,0.0015242196406752171,-0.0798528754667809,-0.006771062230729273,0.01172860796383382
2024-01-14,2024-01-15,39073.21940541543,6466.019892517205,-3.2984549258246045,12.32029065313008,39304.1,40915.3,41606.700000000004,42232.100000000006,43172.8,0.01848861088034885,-0.02638212870563945,0.0015242196406752171,-0.0798528754667809,-0.006771062230729273
2024-01-15,2024-01-16,41236.24286029817,1984.2655283332153,-2.9597374294772747,12.43812727697849,39390.4,40921.5,41606.0,42227.600000000006,43122.600000000006,0.014637901828299413,0.01848861088034885,-0.02638212870563945,0.0015242196406752171,-0.0798528754667809
2024-01-16,2024-01-17,42100.48629398869,2357.5154637185206,-5.593591616915491,46.19626711567681,39583.700000000004,42104.700000000004,42705.3,43196.100000000006,43887.5,-0.008423584725432613,0.014637901828299413,0.01848861088034885,-0.02638212870563945,0.0015242196406752171
2024-01-17,2024-01-18,41373.979912928386,1066.0640726769577,-0.5905000565762794,1.4677575786896844,39511.4,40764.5,41462.8,42080.3,42929.700000000004,-0.03445139745815894,-0.008423584725432613,0.014637901828299413,0.01848861088034885,-0.02638212870563945
2024-01-18,2024-01-19,39742.41490686044,1524.1668248316957,-0.6719571117907361,1.3428337781870727,36977.4,38896.200000000004,39913.8,40761.4,41904.600000000006,0.007990013891329613,-0.03445139745815894,-0.008423584725432613,0.014637901828299413,0.01848861088034885
2024-01-19,2024-01-20,35492.003760386295,4949.171593545472,1.0752168066176049,-1.8343239555382598,38910.1,40086.100000000006,40587.9,41011.9,41572.600000000006,0.0008880084302503328,0.007990013891329613,-0.03445139745815894,-0.008423584725432613,0.014637901828299413
2024-01-20,2024-01-21,40614.28304669738,856.5802685812902,-1.5585835803707335,5.230784024002983,39015.200000000004,40289.100000000006,40788.600000000006,41178.9,41685.8,-0.002778941360300473,0.0008880084302503328,0.007990013891329613,-0.03445139745815894,-0.008423584725432613
2024-01-21,2024-01-22,40564.944068182784,1100.440470671289,-1.1745249866071992,0.5852677501091188,38195.0,40412.600000000006,40951.4,41317.9,41776.0,-0.049606002668420156,-0.002778941360300473,0.0008880084302503328,0.007990013891329613,-0.03445139745815894
2024-01-22,2024-01-23,38695.205865492615,796.2555644417474,-0.8696994932144853,2.8055701496429384,37966.700000000004,38429.3,38833.0,39238.4,39847.600000000006,0.008294955472882228,-0.049606002668420156,-0.002778941360300473,0.0008880084302503328,0.007990013891329613
2024-01-23,2024-01-24,33375.768558666794,5341.499414960696,1.076764471086902,-1.8325507788042528,36786.3,38364.4,38786.200000000004,39226.5,39992.0,0.004683034141144241,0.008294955472882228,-0.049606002668420156,-0.002778941360300473,0.0008880084302503328
2024-01-24,2024-01-25,38995.446797464436,1126.8485184518283,-2.8019431001542943,15.409317270619411,37101.1,38777.5,39285.700000000004,39693.0,40251.600000000006,-0.003092975166303934,0.004683034141144241,0.008294955472882228,-0.049606002668420156,-0.002778941360300473
2024-01-25,2024-01-26,38520.832650353215,1375.6557265920112,-0.015246247911697895,0.39370950047471487,36254.9,37637.8,38561.6,39435.5,40733.8,0.04555239092628425,-0.003092975166303934,0.004683034141144241,0.008294955472882228,-0.049606002668420156
2024-01-26,2024-01-27,41264.00969387131,624.7015922750957,-0.17689973676914703,1.497171732649175,40325.8,41095.5,41474.9,41804.9,42294.200000000004,0.00707902280697713,0.04555239092628425,-0.003092975166303934,0.004683034141144241,0.008294955472882228
2024-01-27,2024-01-28,41238.474891706,729.2453797412855,-1.147892829244111,1.0782365323581145,39651.600000000006,41227.0,41549.0,41780.600000000006,42079.100000000006,-0.002128775638974226,0.00707902280697713,0.04555239092628425,-0.003092975166303934,0.004683034141144241
2024-01-28,2024-01-29,40944.26949223534,651.4824766445003,-0.5763346650957591,2.2041413767541638,39752.700000000004,40614.200000000004,40981.8,41348.0,41913.700000000004,0.029806119942710457,-0.002128775638974226,0.00707902280697713,0.04555239092628425,-0.003092975166303934
2024-01-29,2024-01-30,42363.619938506985,1065.1063775795606,-1.8158257322659221,7.452098670437763,40307.4,42396.700000000004,42827.3,43178.200000000004,43685.200000000004,-0.008385579459892248,0.029806119942710457,-0.002128775638974226,0.00707902280697713,0.04555239092628425
2024-01-30,2024-01-31,27982.430258267344,12034.558212043215,1.2296417935759554,-1.4930271959117534,41032.200000000004,41676.3,42112.200000000004,42540.3,43201.700000000004,-0.008444749797383772,-0.008385579459892248,0.029806119942710457,-0.002128775638974226,0.00707902280697713
2024-02-09,2024-02-10,46605.23518835637,1026.9149095316857,-0.8001697499104176,3.627437663360255,44991.600000000006,46349.0,46937.3,47437.8,48174.8,0.013033381077871586,-0.008444749797383772,-0.008385579459892248,0.029806119942710457,-0.002128775638974226
2024-02-10,2024-02-11,46841.34784161477,877.8959774555758,-0.42481008953156957,0.3534988707185467,45250.5,46413.8,47045.8,47502.4,48126.700000000004,0.01142945972783506,0.013033381077871586,-0.008444749797383772,-0.008385579459892248,0.029806119942710457
2024-02-11,2024-02-12,46461.82808109344,962.7184091603357,-0.45027093597933454,0.5732036696324494,44743.600000000006,45889.200000000004,46563.5,47128.3,47875.8,0.03293568144658824,0.01142945972783506,0.013033381077871586,-0.008444749797383772,-0.008385579459892248
2024-02-12,2024-02-13,49134.6088441051,1081.1590346628068,-0.5172388383415322,2.0082035914131673,47353.8,48669.9,49338.9,49933.5,50819.700000000004,-0.004370351494182536,0.03293568144658824,0.01142945972783506,0.013033381077871586,-0.008444749797383772
2024-02-13,2024-02-14,48142.48950725637,1067.2778508239862,1.8391117237389634,2.3950197875238395,47245.5,48021.600000000006,48574.200000000004,49169.3,50310.9,0.041300218103198914,-0.004370351494182536,0.03293568144658824,0.01142945972783506,0.013033381077871586
2024-02-14,2024-02-15,50944.79356732275,1268.2214092172762,-0.361378166200083,1.273897827941438,48813.100000000006,50272.3,51079.4,51817.100000000006,52925.700000000004,0.0016364577734705157,0.041300218103198914,-0.004370351494182536,0.03293568144658824,0.01142945972783506
2024-02-15,2024-02-16,51334.499720619526,1487.3681498028109,-0.05645961733545166,0.9211063249004265,48890.0,50409.3,51357.5,52275.4,53703.3,0.004694246184426713,0.0016364577734705157,0.041300218103198914,-0.004370351494182536,0.03293568144658824
2024-02-16,2024-02-17,50469.90989430638,1137.8811482245958,-0.2643754262982667,0.4605498858593009,48510.4,49762.9,50548.3,51244.600000000006,52209.4,-0.009279917800631372,0.004694246184426713,0.0016364577734705157,0.041300218103198914,-0.004370351494182536
2024-02-17,2024-02-18,49876.08507482015,1710.452506458415,-3.0402981235090003,13.399486066040808,48427.0,49680.200000000004,50268.600000000006,50761.8,51429.100000000006,0.009540032294676114,-0.009279917800631372,0.004694246184426713,0.0016364577734705157,0.041300218103198914
2024-02-18,2024-02-19,51280.51203904618,1263.1964629053962,-0.7600685778731796,1.5485084975802383,48912.8,50632.600000000006,51452.5,52099.700000000004,53031.3,-0.00698552773070659,0.009540032294676114,-0.009279917800631372,0.004694246184426713,0.0016364577734705157
2024-02-19,2024-02-20,50391.620244546946,1370.3142996458103,-0.8778687827948721,0.8319700568481214,47673.3,49744.600000000006,50697.200000000004,51354.5,52170.700000000004,0.009306488030900633,-0.00698552773070659,0.009540032294676114,-0.009279917800631372,0.004694246184426713
2024-02-20,2024-02-21,51387.66268875975,992.6355926372777,0.032291238161345305,1.34783722665492,49989.4,51167.3,51757.100000000006,52284.8,53094.8,-0.007865510526459354,0.009306488030900633,-0.00698552773070659,0.009540032294676114,-0.009279917800631372
2024-02-21,2024-02-22,45979.73870860312,4697.745785704536,1.0887584146450184,-1.763085222025721,47047.5,49854.100000000006,50559.0,51250.9,52356.5,-0.01087817419895304,-0.007865510526459354,0.009306488030900633,-0.00698552773070659,0.009540032294676114
2024-02-22,2024-02-23,50186.39994298856,1552.7609812375579,-0.4949208504749743,1.2379681043799442,47500.700000000004,49374.200000000004,50392.4,51280.200000000004,52541.700000000004,-0.010668655359765033,-0.01087817419895304,-0.007865510526459354,0.009306488030900633,-0.00698552773070659
2024-02-23,2024-02-24,49103.27158267013,1070.0034102061861,-0.9928933802772701,2.601784832354382,47010.9,48550.3,49239.9,49820.5,50562.700000000004,0.016109250933854777,-0.010668655359765033,-0.01087817419895304,-0.007865510526459354,0.009306488030900633
2024-02-24,2024-02-25,37532.6437131403,11363.444553361354,1.1540857060165595,-1.6727279987327501,49152.0,47958.4,50178.700000000004,50558.600000000006,51076.100000000006,0.0031100616788884284,0.016109250933854777,-0.010668655359765033,-0.01087817419895304,-0.007865510526459354
2024-02-25,2024-02-26,48159.74431746687,3115.2036092424883,1.0893693425823492,-1.7649689190084532,48959.0,50746.8,51221.5,51665.600000000006,52368.5,0.051753212367562834,0.0031100616788884284,0.016109250933854777,-0.010668655359765033,-0.01087817419895304
2024-02-26,2024-02-27,51338.81667303539,2887.907178398788,0.47111100825371555,-2.9619992094265513,50735.4,54077.100000000006,54622.100000000006,55080.8,59145.8,0.045937275755513214,0.051753212367562834,0.0031100616788884284,0.016109250933854777,-0.010668655359765033
2024-02-27,2024-02-28,56424.96145626343,1494.8242600082212,-0.5466361079265679,2.7631187132069988,54107.9,56000.4,56874.5,57643.5,58817.3,0.09037342510456357,0.045937275755513214,0.051753212367562834,0.0031100616788884284,0.016109250933854777
2024-02-28,2024-02-29,58506.057670390415,3271.977669119916,0.8230210447763532,-2.511077823633463,58816.5,61128.0,68450.0,67532.7,66790.1,-0.021060790861507746,0.09037342510456357,0.045937275755513214,0.051753212367562834,0.0031100616788884284
2024-03-09,2024-03-10,66690.46560190101,1591.711709218658,-0.6335433452688548,1.7486555300076434,63933.5,65817.0,66842.7,67748.6,69023.3,0.009362842188647231,-0.021060790861507746,0.09037342510456357,0.045937275755513214,0.051753212367562834
2024-03-10,2024-03-11,64712.13958776266,3723.4678978412458,1.5576485261282742,-0.39598825869459153,64999.8,66675.5,67832.3,69059.5,71385.8,0.044283373561153284,0.009362842188647231,-0.021060790861507746,0.09037342510456357,0.045937275755513214
2024-03-11,2024-03-12,72614.46383628216,2260.636816085691,0.006970663018601199,1.5781217482944703,68982.6,71284.40000000001,72597.40000000001,73938.90000000001,76298.7,-0.008724217811494954,0.044283373561153284,0.009362842188647231,-0.021060790861507746,0.09037342510456357
2024-03-12,2024-03-13,69698.99148558358,2017.1851985558446,1.1254420056301029,-0.0327116309184996,67484.1,69491.7,70696.1,71849.8,73709.40000000001,0.022424831790492365,-0.008724217811494954,0.044283373561153284,0.009362842188647231,-0.021060790861507746
2024-03-13,2024-03-14,71684.65690484844,2159.8495251177696,1.7907494998226379,2.9514299307826457,69537.7,71210.7,72360.1,73598.8,76042.3,-0.02330791194500903,0.022424831790492365,-0.008724217811494954,0.044283373561153284,0.009362842188647231
2024-03-14,2024-03-15,71458.07983633291,2554.2093880592192,-0.7339315995399188,2.7763434460686574,67063.90000000001,70140.40000000001,71641.1,73016.90000000001,75201.6,-0.02681836109117046,-0.02330791194500903,0.022424831790492365,-0.008724217811494954,0.044283373561153284
2024-03-15,2024-03-16,65345.53568543887,2500.2903993937066,1.4468259338274605,-0.17668522399969122,64760.8,66094.90000000001,67157.3,68234.3,69967.40000000001,-0.062322910279710986,-0.02681836109117046,-0.02330791194500903,0.022424831790492365,-0.008724217811494954
2024-03-16,2024-03-17,1.7200950355051883,295.4495679622674,193.70104411645306,40084.74941795794,62070.3,60649.700000000004,63188.3,63925.100000000006,65315.5,0.046275814432356635,-0.062322910279710986,-0.02681836109117046,-0.02330791194500903,0.022424831790492365
2024-03-17,2024-03-18,66924.37448938997,3349.8546509450193,-2.7046889531208964,8.767477712348212,61053.4,66219.7,67293.8,68408.3,70378.1,-0.01152174525222046,0.046275814432356635,-0.062322910279710986,-0.02681836109117046,-0.02330791194500903
2024-03-18,2024-03-19,66220.48522110606,2078.0511795898387,-0.41790146746678203,0.7947442444268775,62490.5,65013.100000000006,66415.90000000001,67590.40000000001,69283.8,-0.08763155563733493,-0.01152174525222046,0.046275814432356635,-0.062322910279710986,-0.02681836109117046
2024-03-19,2024-03-20,54094.594906854814,6725.54973307538,-0.2506063403120369,1.2466269094384543,58561.8,59347.700000000004,56425.3,61286.5,63253.100000000006,0.09103531158594273,-0.08763155563733493,-0.01152174525222046,0.046275814432356635,-0.062322910279710986
2024-03-20,2024-03-21,67968.62867571549,2330.7508108705265,-0.4941184154830846,1.6311249043619407,63979.600000000006,66657.90000000001,68090.40000000001,69443.3,71516.40000000001,-0.03508997737785613,0.09103531158594273,-0.08763155563733493,-0.01152174525222046,0.046275814432356635
2024-03-21,2024-03-22,63907.20395582786,2291.2764436843895,0.15194678858163982,0.8045362399784097,60231.9,62427.9,63889.700000000004,65337.600000000006,67660.0,-0.026369007379098856,-0.03508997737785613,0.09103531158594273,-0.08763155563733493,-0.01152174525222046
2024-03-22,2024-03-23,60852.01490466636,1690.0906157621434,1.7519459821473482,1.199872273415827,59760.700000000004,60873.9,61752.4,62666.5,64244.0,0.003026453038660462,-0.026369007379098856,-0.03508997737785613,0.09103531158594273,-0.08763155563733493
2024-03-23,2024-03-24,62690.949729830594,1380.8215993337487,-0.3401363221727219,1.3386910926684736,58499.100000000006,61863.700000000004,62740.9,63583.600000000006,64812.5,0.04909491976870599,0.003026453038660462,-0.026369007379098856,-0.03508997737785613,0.09103531158594273
2024-03-24,2024-03-25,62680.95617871819,4502.465192628519,1.1549860742050058,-1.589158196542449,64306.0,66319.0,67351.90000000001,68344.1,70580.90000000001,0.038957731173826136,0.04909491976870599,0.003026453038660462,-0.026369007379098856,-0.03508997737785613
2024-03-25,2024-03-26,70536.30111108847,2021.38169576108,-1.1613790840232032,5.456771013587849,67123.40000000001,69635.90000000001,70713.6,71687.0,73326.3,0.0015441704140665396,0.038957731173826136,0.04909491976870599,0.003026453038660462,-0.026369007379098856
2024-03-26,2024-03-27,69026.49545525317,2088.6456233214763,-1.0625942142664508,3.393983074093704,65254.4,68028.3,69279.6,70332.8,71872.8,-0.007428938024621631,0.0015441704140665396,0.038957731173826136,0.04909491976870599,0.003026453038660462
2024-03-27,2024-03-28,68441.63487292857,1902.3129250112047,-0.5023129524537935,1.6979868968900718,65095.3,67406.6,68590.0,69628.2,71256.6,0.01869009109453202,-0.007428938024621631,0.0015441704140665396,0.038957731173826136,0.04909491976870599
2024-03-29,2024-03-30,67711.07174753645,1871.584186640997,-1.6071236073181066,5.630341784664736,64232.0,67041.90000000001,68110.90000000001,68951.3,70059.40000000001,-0.0038493164497219014,0.01869009109453202,-0.007428938024621631,0.0015441704140665396,0.038957731173826136
2024-03-30,2024-03-31,66839.72475550683,1793.344371293921,-1.2664556546927677,1.5435839747305282,62972.3,66205.5,67314.1,68053.2,68895.6,0.024107423379159526,-0.0038493164497219014,0.01869009109453202,-0.007428938024621631,0.0015441704140665396
2024-04-09,2024-04-10,66373.82898919856,3653.2711295313748,-5.185265142277771,42.80116875415507,62781.100000000006,65707.5,66898.40000000001,67983.3,69587.3,0.02125006308303191,0.024107423379159526,-0.0038493164497219014,0.01869009109453202,-0.007428938024621631
2024-04-10,2024-04-11,61585.139742436186,7036.602897690359,1.0915357967618378,-1.7696199697054105,66019.90000000001,67588.0,68532.1,69470.6,70995.5,-0.00888603616768445,0.02125006308303191,0.024107423379159526,-0.0038493164497219014,0.01869009109453202
2024-04-11,2024-04-12,68511.03327902779,1885.2000344271164,1.5583486575336907,1.7854285550630289,66433.0,68055.1,69133.2,70248.2,72251.0,-0.04215402471169341,-0.00888603616768445,0.02125006308303191,0.024107423379159526,-0.0038493164497219014
